t,euler1,euler2,heun1,heun2
68.5,1.8955605462320026e+99,-5.65690326113609e+99,9.982478620345507e+67,3.136155332242785e+67
69.0,-1.006680297844142e+100,3.004226412665053e+100,-2.8285364669919685e+66,-3.871439166477294e+68
69.5,5.3462033912977276e+100,-1.5954623796663167e+101,-9.65558070069309e+68,1.2136721262161442e+69
70.0,-2.8392222200367805e+101,8.47306379505661e+101,3.819903195059261e+69,-9.789531798045227e+68
70.5,1.5078331714562447e+102,-4.499812154148959e+102,-5.555829174490779e+69,-8.029503802055525e+69
71.0,-8.00768906674147e+102,2.3897270116672606e+103,-1.5552703514396942e+70,4.111377206967365e+70
71.5,4.252664379818735e+103,-1.2691185753224422e+104,1.1544044265902464e+71,-8.29151675901952e+70
72.0,-2.2584735966450774e+104,6.739941216569089e+104,-3.012275791892693e+71,-7.660018062720114e+70
72.5,1.1994134808635807e+105,-3.5793982127529203e+105,5.362349099726513e+70,1.1120737920768285e+72
73.0,-6.369756548025602e+105,1.900920372118718e+106,2.7365483643930466e+72,-3.618227893971293e+72
73.5,3.382803272471291e+106,-1.0095267545984553e+107,-1.1272435966453074e+73,3.330266848113278e+72
74.0,-1.7965141829148108e+107,5.361320143642719e+107,1.749861188798439e+73,2.2320445904401194e+73
74.5,9.540794865839953e+107,-2.847250313248227e+108,4.156161933715569e+73,-1.2024626290998397e+74
75.0,-5.066854886964978e+108,1.5120966719185668e+109,-3.3443642501057034e+74,2.53888105058211e+74
75.5,2.6908678790989466e+109,-8.03033135017473e+109,9.068679034978793e+74,1.793215454056495e+74
76.0,-1.4290462435374088e+110,4.264689076511107e+110,-2.8965989295727516e+74,-3.188279382150691e+75
76.5,7.589273267672338e+110,-2.2648595837726447e+111,-7.734987717482746e+75,1.0767518615747813e+76
77.0,-4.030455206882059e+111,1.2028049037523867e+112,3.3213142794471115e+76,-1.1095896709084786e+76
77.5,2.1404643899013242e+112,-6.387767466276698e+112,-5.476693672171282e+76,-6.176826572605348e+76
78.0,-1.1367420227403898e+113,3.392368377941281e+113,-1.098540695578399e+77,3.5115505389746615e+77
78.5,6.036925595961365e+113,-1.801593948497915e+114,9.672813838463579e+77,-7.748322473554998e+77
79.0,-3.2060458681130934e+114,9.567772109802657e+114,-2.724205844493723e+78,-3.924821029512502e+77
79.5,1.7026431658063496e+115,-5.081181762485453e+115,1.2356172485786403e+78,9.12228809709625e+78
80.0,-9.04227159972998e+115,2.698476490358976e+116,2.180023670670976e+79,-3.19878145832115e+79
80.5,4.802102831955494e+116,-1.433086968622478e+117,-9.770947907811382e+79,3.638137120901652e+79
81.0,-2.5502653126857637e+117,7.610732452082086e+117,1.704645166223565e+80,1.7007499472445489e+80
81.5,1.3543760707930824e+118,-4.04185159208117e+118,2.8647198640969476e+80,-1.0239181130281054e+81
82.0,-7.1927204279978e+118,2.146516698000579e+119,-2.7929118615111528e+81,2.357456263853148e+81
82.5,3.8198568529819216e+119,-1.1399562378347659e+120,8.166372686937569e+81,7.589149568096042e+80
83.0,-2.0286213711958015e+120,6.053995412143039e+120,-4.748098381971438e+81,-2.6045552238884854e+82
83.5,1.0773452582286622e+121,-3.2151111800452664e+121,-6.125011553888287e+82,9.486882359154488e+82
84.0,-5.721485644921542e+121,1.707457504727926e+122,2.870143404986281e+83,-1.177724643954125e+83
84.5,3.038524348161684e+122,-9.067839235378073e+122,-5.279890805692899e+83,-4.656275764348058e+83
85.0,-1.613677073989756e+123,4.815681103100964e+123,-7.344178267737553e+83,2.9810161997748173e+84
85.5,8.569797048674435e+123,-2.5574763606621003e+124,8.050173005974188e+84,-7.1523274944049464e+84
86.0,-4.5511845361902475e+124,1.3582056609051031e+125,-2.443164701962387e+85,-1.0749419816217413e+84
86.5,2.417009476981855e+125,-7.213058332383144e+125,1.719389780816457e+85,7.419887695218391e+85
87.0,-1.2836075455446873e+126,3.83065775706534e+126,1.715056580390659e+86,-2.8089905675353994e+86
87.5,6.816888169742272e+126,-2.0343574355812392e+127,-8.418103711131397e+86,3.772830296530438e+86
88.0,-3.6202626324585095e+127,1.0803915249466863e+128,1.628230763625927e+87,1.26648504264594e+87
88.5,1.9226223463881365e+128,-5.737663533267598e+128,1.8412398227142508e+87,-8.665387016053983e+87
89.0,-1.0210520788434503e+129,3.0471159816450196e+129,-2.3161776445868684e+88,2.164225333536677e+88
89.5,5.42252798459913e+129,-1.618239855258423e+130,7.295352892124256e+88,-2.194146299790823e+86
90.0,-2.8797561214572447e+130,8.594028730514772e+130,-5.991447073460887e+88,-2.1088203156750602e+89
90.5,1.529359616515385e+131,-4.564053318852338e+131,-4.7844967835847713e+89,8.303858909236875e+89
91.0,-8.122010121622768e+131,2.4238437350533878e+132,2.4653031530734294e+90,-1.1981100006240481e+90
91.5,4.313377161484574e+132,-1.2872370328563272e+133,-5.001415442373625e+90,-3.4187641294698143e+90
92.0,-2.2907164924216346e+133,6.836163382951189e+133,-4.477008507443001e+90,2.514928159102015e+91
92.5,1.2165367998671458e+134,-3.630499170358991e+134,6.651636965048212e+91,-6.532525088245428e+91
93.0,-6.460693806183113e+134,1.9280586913484872e+135,-2.174408230092155e+92,1.0509027948843844e+91
93.5,3.431097560041849e+135,-1.0239391727823635e+136,2.0321503959585877e+92,5.978559009510124e+92
94.0,-1.8221619565469112e+136,5.437860549903397e+136,1.3292735139064007e+93,-2.450897426414205e+93
94.5,9.677003168182636e+136,-2.887898827021515e+137,-7.208939887976845e+93,3.7765886711686666e+93
95.0,-5.139191386394521e+137,1.533683984459734e+138,1.5307746511762827e+94,9.146572700281412e+93
95.5,2.7292838130745123e+138,-8.144975655585045e+138,1.0409753026756527e+94,-7.287260562961344e+94
96.0,-1.449447894085241e+139,4.325573527680975e+139,-1.9065245059955673e+95,1.9671879200161488e+95
96.5,7.697620846919168e+139,-2.2971936485217734e+140,6.469404116794266e+95,-5.964103185631386e+94
97.0,-4.087995639216812e+140,1.219976640100702e+141,-6.75550339644918e+95,-1.6904199309277396e+96
97.5,2.1710225378201402e+141,-6.478961855693512e+141,-3.6763207384332973e+96,7.222641044896513e+96
98.0,-1.1529706182920479e+142,3.4407992208823417e+142,2.1048208613141376e+97,-1.182816841208996e+97
98.5,6.123111222877951e+142,-1.8273142429478409e+143,-4.66984007891687e+97,-2.4209845584964876e+97
99.0,-3.2518166944508425e+143,9.704365550349622e+143,-2.2523790320226165e+97,2.108087689787736e+98
99.5,1.7269507982804742e+144,-5.15372279826862e+144,5.45350656820018e+98,-5.910868124790003e+98
