euler1,euler2,heun1,heun2
72.9375,4.711494659370463e-15,8.019692258204742e-15,0.08562351063884426,-0.5916036756643742
72.96875,4.654467080704975e-15,8.004528475335372e-15,0.1628417348863042,-0.4665413938449564
73.0,4.589427250069556e-15,7.973224629517525e-15,0.23972273410476624,-0.3405125916140852
73.03125,4.516737981632557e-15,7.926305143005802e-15,0.31610725785746646,-0.213778321986675
73.0625,4.436767594588684e-15,7.86431183356782e-15,0.39183708392835664,-0.08660109955128298
73.09375,4.349888993858944e-15,7.787802297387695e-15,0.46675534606218044,0.04075564329685594
73.125,4.256478767475198e-15,7.697348305352641e-15,0.5407068588961853,0.16802810202450685
73.15625,4.15691630204292e-15,7.593534215661723e-15,0.6135384394104084,0.2949526464005383
73.1875,4.0515829175986046e-15,7.476955405578405e-15,0.6850992242306867,0.4212663665755643
73.21875,3.940861023100663e-15,7.34821672502849e-15,0.7552409821271289,0.5467076176699848
73.25,3.825133293714623e-15,7.207930974622886e-15,0.823818421060741,0.6710165617423707
73.28125,3.7047818709752844e-15,7.056717410560668e-15,0.890689489142188,0.7939357060155675
73.3125,3.580187586830293e-15,6.895200278742264e-15,0.9557156688792834,0.9152104362456394
73.34375,3.4517292124915394e-15,6.724007380295824e-15,1.0187622641037,1.0345895441288366
73.375,3.3197827329430554e-15,6.543768670592032e-15,1.0796986789825593,1.1518257476541196
73.40625,3.1847206478767928e-15,6.355114893694204e-15,1.1383986885369506,1.2666762033233776
73.4375,3.0469112997509923e-15,6.158676254061717e-15,1.1947407001070214,1.3789030091783345
73.46875,2.906718229589915e-15,5.955081127195903e-15,1.248608005222038,1.4882736975921644
73.5,2.7644995610686485e-15,5.7449548107888305e-15,1.299889021353684,1.5945617168050494
73.53125,2.6206074133526698e-15,5.528918317807107e-15,1.3484775230518211,1.69754690020622
73.5625,2.4753873430889275e-15,5.307587212815224e-15,1.3942728619839335,1.7970159223904023
73.59375,2.3291778158735665e-15,5.0815704927163054e-15,1.437180175422454,1.892762741043991
73.625,2.1823097074511236e-15,4.851469512962627e-15,1.4771105827481046,1.984589023745614
73.65625,2.0351058348312216e-15,4.61787696016416e-15,1.5139813695622029,2.07230455879701
73.6875,1.8878805174415483e-15,4.381375871900903e-15,1.5477161590265565,2.1557276492332056
73.71875,1.7409391683703386e-15,4.142538704424098e-15,1.5782450700760176,2.2346854891958357
73.75,1.5945779156877729e-15,3.9019264488127664e-15,1.605504862175967,2.309014521889968
73.78125,1.449083253773728e-15,3.6600877960355585e-15,1.6294390663248657,2.378560778382951
73.8125,1.3047317245192665e-15,3.417558351253847e-15,1.649998102030498,2.443180196543479
73.84375,1.1617896282111715e-15,3.1748598975904718e-15,1.6671393800175949,2.502738919460207
73.875,1.0205127638528191e-15,2.932499709479765e-15,1.6808273904540707,2.557113572721758
73.90625,8.811461986207574e-16,2.6909699156085222e-15,1.6910337765131087,2.606191519983744
73.9375,7.439240661046047e-16,2.450746911354658e-15,1.6977373931187043,2.649871096293398
73.96875,6.090693929283243e-16,2.2122908205304527e-15,1.7009243507529666,2.688061818688492
74.0,4.767939533036184e-16,1.976045006140729e-15,1.7005880442344183,2.720684573634285
74.03125,3.472981510211516e-16,1.742435629773062e-15,1.6967291664076691,2.7476717809102182
74.0625,2.207709283425831e-16,1.5118712591473504e-15,1.6893557067160885,2.7689675336068658
74.09375,9.738970121598801e-17,1.2847425232658317e-15,1.6784829346604186,2.784527713943122
74.125,-2.2679679800808617e-17,1.06142181452199e-15,1.6641333681775756,2.794320084663704
74.15625,-1.392829435601565e-16,8.422630370478592e-16,1.6463367270051203,2.7983243558276167
74.1875,-2.5227738797226796e-16,6.276014005040059e-16,1.6251298711279862,2.7965322268492163
74.21875,-3.615318459961388e-16,4.17753258445065e-16,1.600556724434945,2.7889474037047575
74.25,-4.669266287177753e-16,2.130159903260999e-16,1.572668183742933,2.77558559126876
74.28125,-5.68353446286048e-16,1.3667926151331755e-17,1.5415220133776697,2.756474460796038
74.3125,-6.657153075003976e-16,-1.8003168729306978e-16,1.507182725528912,2.7316535926167282
74.34375,-7.589263988662011e-16,-3.678426797363971e-16,1.4697214466281654,2.7011743941629853
74.375,-8.479119439528804e-16,-5.495439114173331e-16,1.429215770025615,2.665099993497121
74.40625,-9.326080439068373e-16,-7.249331889888738e-16,1.3857495952714278,2.6235051085617025
74.4375,-1.0129614999860483e-15,-8.938271445929903e-16,1.3394129543343203,2.5764758924224163
74.46875,-1.0889296189956888e-15,-1.0560610794041837e-15,1.290301825117345,2.5241097548242353
74.5,-1.1604800025145167e-15,-1.2114887729776512e-15,1.2385179326571654,2.46651516043049
74.53125,-1.227590320809966e-15,-1.3599822597705378e-15,1.1841685384185954,2.4038114041627403
74.5625,-1.2902480723460281e-15,-1.5014315742337425e-15,1.1273662181208448,2.336128364106784
74.59375,-1.3484503297920852e-15,-1.6357444658970228e-15,1.068228628555665,2.2636062324965995
74.625,-1.402203473442941e-15,-1.7628460858917457e-15,1.0068782638803915,2.1863952253334444
74.65625,-1.4515229129604392e-15,-1.88267864637364e-15,0.9434422018906842,2.104655271241564
74.6875,-1.4964327983453142e-15,-1.9952010543223657e-15,0.8780518407985201,2.018555680205001
74.71875,-1.5369657210443347e-15,-2.100388521205713e-15,0.8108426270606623,1.9282747928716442
74.75,-1.5731624060924592e-15,-2.1982321500038305e-15,0.7419537748213687,1.833999611150936
74.78125,-1.6050713961826548e-15,-2.288738501093197e-15,0.6715279775504703,1.7359254108703785
74.8125,-1.6327487285473256e-15,-2.3719291384910764e-15,0.5997111124741232,1.634255337293166
74.84375,-1.65625760552501e-15,-2.4478401579591473e-15,0.5266519384104607,1.52919998433476
74.875,-1.6756680596741961e-15,-2.5165216984598727e-15,0.45250178763603743,1.4209769583499925
74.90625,-1.6910566142828554e-15,-2.57803743845109e-15,0.3774142524213244,1.30981042739425
74.9375,-1.7025059401076589e-15,-2.6324640784934207e-15,0.30154486688455084,1.1959306568923687
74.96875,-1.7101045091609004e-15,-2.679890811631415e-15,0.22505078482289367,1.079573532677041
75.0,-1.7139462463459644e-15,-2.7204187829930783e-15,0.14809045418834454,0.9609800723846871
75.03125,-1.7141301797238313e-15,-2.7541605400335977e-15,0.07082328888253628,0.8403959262208657
75.0625,-1.710760090173658e-15,-2.7812394748278547e-15,-0.006590661449635021,0.7180708681293217
75.09375,-1.7039441611900033e-15,-2.80178925979278e-15,-0.08399104294361015,0.5942582784186417
75.125,-1.6937946295378334e-15,-2.8159532781948754e-15,-0.16121752966927794,0.46921461891818866
75.15625,-1.6804274374641372e-15,-2.8238840507704297e-15,-0.23811015572757943,0.3431989017504624
75.1875,-1.6639618871418524e-15,-2.825742659756202e-15,-0.3145096466017052,0.21647215282025267
75.21875,-1.6445202979979435e-15,-2.821698171596752e-15,-0.39025774907652977,0.08929687113190193
75.25,-1.6222276675529416e-15,-2.8119270595612707e-15,-0.4651975590428913,-0.038063514945366445
75.28125,-1.5972113363741156e-15,-2.7966126274678644e-15,-0.5391738465077061,-0.16534519333777442
75.3125,-1.569600657718787e-15,-2.7759444356768134e-15,-0.6120333771366939,-0.2922845147226994
75.34375,-1.5395266724181709e-15,-2.750117730476575e-15,-0.6836252296636726,-0.4186185386478499
75.375,-1.5071217895256011e-15,-2.7193328779472635e-15,-0.7538011085089392,-0.5440855781826839
75.40625,-1.4725194732261496e-15,-2.683794803346181e-15,-0.8224156509591827,-0.6684257419738853
75.4375,-1.4358539364775307e-15,-2.643712437018803e-15,-0.8893267282726313,-0.791381472582092
75.46875,-1.3972598418248662e-15,-2.5992981677965287e-15,-0.954395740085727,-0.9126980799847679
75.5,-1.3568720098044313e-15,-2.5507673047996383e-15,-1.0174879015114888,-1.0321242691401256
75.53125,-1.3148251353239674e-15,-2.49833754852034e-15,-1.0784725223348652,-1.1494126605193054
75.5625,-1.271253512379601e-15,-2.442228472016668e-15,-1.1372232777267495,-1.2643203025285805
75.59375,-1.2262907674418877e-15,-2.3826610130033975e-15,-1.1936184699158925,-1.3766091747601585
75.625,-1.1800696018160954e-15,-2.3198569775812017e-15,-1.2475412802766837,-1.4860466810291406
75.65625,-1.1327215432545588e-15,-2.2540385563000594e-15,-1.2988800113106165,-1.5924061311753606
75.6875,-1.0843767070718843e-15,-2.185427853207591e-15,-1.3475283180201927,-1.695467210632096
75.71875,-1.0351635669869582e-15,-2.1142464284875602e-15,-1.3933854281959894,-1.7950164367889792
75.75,-9.852087358892041e-16,-2.0407148552484303e-15,-1.4363563511605777,-1.890847601203791
75.78125,-9.346367567003616e-16,-1.9650522909766116e-15,-1.4763520745368914,-1.9827621967471336
75.8125,-8.835699034772827e-16,-1.887476064124027e-15,-1.5132897486334516,-2.0705698287951844
75.84375,-8.321279928758963e-16,-1.8082012762549178e-15,-1.5470928580644994,-2.1540886096187757
75.875,-7.804282060716188e-16,-1.7274404201324908e-15,-1.577691380249533,-2.2331455351518503
75.90625,-7.285849212071274e-16,-1.6454030140821822e-15,-1.605021930463921,-2.307576843358844
75.9375,-6.767095564145983e-16,-1.5622952529250109e-15,-1.6290278931401239,-2.3772283534586585
75.96875,-6.249104234362793e-16,-1.4783196757318456e-15,-1.649659539147529,-2.4419557853025355
76.0,-5.732925918446429e-16,-1.3936748506074315e-15,-1.6668741288079596,-2.501625058244268
76.03125,-5.219577638413868e-16,-1.3085550766718262e-15,-1.6806360004334504,-2.5561125688836377
76.0625,-4.710041595932393e-16,-1.2231501033665118e-15,-1.690916644202885,-2.6053054471077575
76.09375,-4.2052641304190653e-16,-1.137644867172961e-15,-1.6976947612244468,-2.64910178989992
76.125,-3.7061547810560114e-16,-1.052219245792884e-15,-1.700956307661532,-2.6874108724316357
76.15625,-3.213585451704274e-16,-9.670478298018326e-16,-1.7006945238307014,-2.720153336000572
76.1875,-2.728389677514923e-16,-8.822997117513274e-16,-1.6969099482113874,-2.747261352425083
76.21875,-2.251361991859781e-16,-7.981382926592596e-16,-1.6896104163383159,-2.7686787645547777
76.25,-1.783257392035656e-16,-7.147211057940347e-16,-1.678811044578924,-2.7843612026060534
76.28125,-1.324790902035511e-16,-6.321996576248123e-16,-1.6645341988293594,-2.7942761760815875
76.3125,-8.766372305276405e-17,-5.507192857782948e-16,-1.6468094481938882,-2.7984031410833636
76.34375,-4.394305220397417e-17,-4.704190338118502e-16,-1.6256735037436425,-2.796733542879777
76.375,-1.3764199208857323e-18,-3.9143154258335514e-16,-1.6011701424815463,-2.789270833638615
76.40625,3.998091061694628e-17,-3.138829579700419e-16,-1.5733501166709014,-2.7760304652891596
76.4375,8.007775356787292e-17,-2.3789285466183385e-16,-1.5422710487154327,-2.7570398575281634
76.46875,1.1886699029027133e-16,-1.635741757291964e-16,-1.5079973118085228,-2.732338341035953
76.5,1.5630555107298172e-16,-9.103318764141226e-17,-1.4705998965988392,-2.701977076020248
76.53125,1.9235438900344743e-16,-2.0369450388432804e-17,-1.4301562641485284,-2.6660189462563983
76.5625,2.269784462515502e-16,4.832419766193591e-17,-1.3867501854885402,-2.6245384288434974
76.59375,2.601466130549186e-16,1.1496164055977333e-16,-1.3404715681034127,-2.57762143994613
76.625,2.918316796984602e-16,1.794634716286189e-16,-1.2914162697049179,-2.525365156841257
76.65625,3.220102817870346e-16,2.417569668050619e-16,-1.2396858996803024,-2.4678778166388224
76.6875,3.506628391155589e-16,3.017760449024309e-16,-1.1853876086263877,-2.405278492092978
76.71875,3.7777348844542617e-16,3.594612152532057e-16,-1.1286338664054696,-2.3376968449682938
76.75,4.033300104999387e-16,4.147595131979596e-16,-1.0695422291827401,-2.2652728574717926
76.78125,4.273237514945202e-16,4.676244239004785e-16,-1.0082350959277722,-2.188156542307098
76.8125,4.497495395197947e-16,5.180157949792137e-16,-0.9448394548844355,-2.106507631951262
76.84375,4.706055960972186e-16,5.658997384544217e-16,-0.8794866205343922,-2.0204952477978746
76.875,4.89893443227842e-16,6.112485225182426e-16,-0.8123119615990092,-1.9302975498517676
76.90625,5.07617806254977e-16,6.54040453641595e-16,-0.7434546206430928,-1.8361013677009081
76.9375,5.237865128610849e-16,6.942597495371377e-16,-0.6730572258612431,-1.7381018135298598
76.96875,5.384103885180722e-16,7.318964035016915e-16,-0.6012655956438223,-1.6365018779763916
77.0,5.515031487084421e-16,7.669460406644582e-16,-0.528228436534485,-1.5315120096683503
77.03125,5.630812882323931e-16,7.994097666691438e-16,-0.45409703520491074,-1.4233496793117224
77.0625,5.731639679130129e-16,8.29294009318717e-16,-0.3790249450847701,-1.312238929232806
77.09375,5.817728990082201e-16,8.566103537110468e-16,-0.30316766829602904,-1.1984099093075529
77.125,5.889322256340585e-16,8.813753713920995e-16,-0.2266823335504219,-1.08209840023933
77.15625,5.946684054993952e-16,9.036104440507588e-16,-0.14972737067728747,-0.9635453251725665
77.1875,5.990100892470251e-16,9.233415822757129e-16,-0.07246218245594188,-0.8429962506539054
77.21875,6.019879986906661e-16,9.405992398902528e-16,0.004953185567653284,-0.7207008779745512
77.25,6.036348042313767e-16,9.554181243752934e-16,0.08235837659599307,-0.5969125259474295
77.28125,6.039850017305465e-16,9.678370038844948e-16,0.15959305474020807,-0.471887606190515
77.3125,6.030747891098487e-16,9.778985113480677e-16,0.23649723713728948,-0.34588509200321016
77.34375,6.009419429414036e-16,9.856489461537349e-16,0.3129116253364178,-0.2191659819359288
77.375,5.976256952839312e-16,9.911380738844222e-16,0.3886779352679661,-0.09199275916403232
77.40625,5.931666110128747e-16,9.944189245826274e-16,0.4636392251116841,0.0353711522140418
77.4375,5.876064658843931e-16,9.95547590001072e-16,0.5376402203849193,0.16266193282824734
77.46875,5.809881255647705e-16,9.945830202882627e-16,0.6105276355774903,0.28961591450774066
77.5,5.733554258481976e-16,9.915868205459752e-16,0.6821504916669786,0.4159701264390857
77.53125,5.647530542770711e-16,9.866230476834998e-16,0.7523604288567387,0.5414628398805497
77.5625,5.55226433369955e-16,9.797580079807712e-16,0.8210120138888213,0.6658341103041742
77.59375,5.44821605653178e-16,9.710600557593047e-16,0.8879630412952393,0.7888263158426363
77.625,5.335851206827256e-16,9.605993935462057e-16,0.953074827963565,0.9101846909255636
77.65625,5.215639242336512e-16,9.484478741024582e-16,1.0162125004066913,1.0296578539999337
77.6875,5.088052498246938e-16,9.346788046722678e-16,1.0772452741417033,1.1469983282414389
77.71875,4.953565127361824e-16,9.19366753795475e-16,1.1360467245991521,1.261963054178217
77.75,4.812652066696439e-16,9.025873610100112e-16,1.1924950490015627,1.3743138931650973
77.78125,4.665788031878327e-16,8.844171497560737e-16,1.2464733186687167,1.4838181206654646
77.8125,4.513446540641966e-16,8.649333437781927e-16,1.2978697212270789,1.5902489083189533
77.84375,4.3560989666109683e-16,8.442136873056881e-16,1.3465777922216458,1.693385793796413
77.875,4.1942136244642754e-16,8.223362692762011e-16,1.3924966356504502,1.7930151374688819
77.90625,4.0282548874866584e-16,7.993793518510836e-16,1.4355311329648974,1.8889305649446169
77.9375,3.8586823384082557e-16,7.754212034554505e-16,1.475592140103,1.9809333945575023
77.96875,3.6859499543432327e-16,7.505399365597112e-16,1.5125966721473683,2.0688330489213262
78.0,3.51050532654396e-16,7.248133504033987e-16,1.5464680752254432,2.1524474496974233
78.03125,3.3327889155946423e-16,6.983187788461711e-16,1.5771361852958905,2.231603394757947
78.0625,3.1532333425771813e-16,6.711329435149737e-16,1.60453747349223,2.306136916963507
78.09375,2.972262716652421e-16,6.43331812400579e-16,1.6286151777226265,2.3758936238119808
78.125,2.790291999411902e-16,6.149904640410735e-16,1.6493194202532324,2.44072901725494
78.15625,2.6077264062690196e-16,5.861829574143766e-16,1.6666073110315065,2.5005087930192054
78.1875,2.4249608450741416e-16,5.569822076465821e-16,1.6804430365354728,2.555109118813499
78.21875,2.2423793920559093e-16,5.274598676278287e-16,1.6907979339648609,2.6044168908438974
78.25,2.060354805110776e-16,4.976862156125675e-16,1.6976505506204362,2.6483299681067245
78.28125,1.8792480743848667e-16,4.677300488665116e-16,1.7009866883485047,2.686757383973542
78.3125,1.6994080100166445e-16,4.376585834082663e-16,1.7007994329585154,2.719619534629948
78.34375,1.5211708668356705e-16,4.075373598796469e-16,1.6970891685528096,2.746848343977823
78.375,1.344860005742065e-16,3.7743015556504083e-16,1.6898635767388177,2.7683874046594275
78.40625,1.1707855914231826e-16,3.473989025668567e-16,1.6791376207253206,2.7841920949112047
78.4375,9.992443259985596e-17,3.175036121311582e-16,1.664933514335699,2.794229671005221
78.46875,8.305192181214609e-17,2.8780230510501725e-16,1.6472806760023444,2.7984793350867267
78.5,6.648793870053767e-17,2.5835094849495015e-16,1.6262156678375073,2.7969322782673047
78.53125,5.0257990078664945e-17,2.2920339808404346e-16,1.6017821199067757,2.7895916988843052
78.5625,3.438616485801004e-17,2.0041134705403902e-16,1.574030639862027,2.7764727958887283
78.59375,1.8895124553307585e-17,1.7202428054774587e-16,1.543018708121022,2.757602737375219
78.625,3.806097013480243e-18,1.4408943609668931e-16,1.5088105588107492,2.7330206043193335
78.65625,-1.0861126700768205e-17,1.1665176982890214e-16,1.4714770467211151,2.7027773096385963
78.6875,-2.508819237584369e-17,8.975392836221984e-17,1.4310955005445576,2.6669354927449733
78.71875,-3.885817972775317e-17,6.34362262793662e-17,1.3877495627055627,2.6255693898071577
78.75,-5.215559659899417e-17,3.773662907251233e-17,1.3415290161118465,2.5787646799913815
78.78125,-6.496637036402887e-17,1.2690741436867573e-17,1.2925295981860518,2.5266183079992195
78.8125,-7.727783664062593e-17,-1.1668199214783781e-17,1.2408528025631589,2.4692382832699513
78.84375,-8.907872540716077e-17,-3.530932415184774e-17,1.1866056688643565,2.406743456263389
78.875,-1.0035914462848534e-16,-5.820412978191297e-17,1.1299005609828212,2.339263272286547
78.90625,-1.1111056149521398e-16,-8.032646931108916e-17,1.0708549343406468,2.2669375033740504
78.9375,-1.2132578138322812e-16,-1.0165253976252094e-16,1.0095910925990121,2.1899159587776382
78.96875,-1.3099892464188e-16,-1.2216086451213604e-16,0.9462359343255232,2.108358174664424
79.0,-1.401254013207828e-16,-1.4183227150543813e-16,0.8809206901434685,2.022433083666648
79.03125,-1.487018839462121e-16,-1.6064986732343141e-16,0.8137806509074411,1.9323186649673842
79.0625,-1.567262784590208e-16,-1.7859900726957083e-16,0.7449548874683714,1.8382015756469947
79.09375,-1.6419769342658868e-16,-1.9566726165297498e-16,0.674585962608435,1.7402767640539303
79.125,-1.7111640764169694e-16,-2.118443784460233e-16,0.6028196357425218,1.6387470660007144
79.15625,-1.7748383622134332e-16,-2.271222424968931e-16,0.5298045609979349,1.533822784621529
79.1875,-1.8330249531840012e-16,-2.414948314795824e-16,0.4556919792977035,1.425721254761659
79.21875,-1.885759655586745e-16,-2.5495816876552177e-16,0.38063540508531984,1.3146663928010944
79.25,-1.9330885431536415e-16,-2.6751027340200716e-16,0.3047903083398059,1.200888232844766
79.28125,-1.9750675693211858e-16,-2.791511073834025e-16,0.22831379253977438,1.0846224502401252
79.3125,-2.0117621700492708e-16,-2.898825204013699e-16,0.15136426924353927,0.9661098734090328
79.34375,-2.0432468583186297e-16,-2.997081922602993e-16,0.07410112995934265,0.84559598500513
79.375,-2.0696048113833307e-16,-3.0863357314364453e-16,-0.0033155840146228133,0.7233304134299724
79.40625,-2.0909274518391455e-16,-3.1666582191602993e-16,-0.08072551309650984,0.5995664157611834
79.4375,-2.1073140235512194e-16,-3.2381374264479744e-16,-0.15796831158675528,0.47456035316367184
79.46875,-2.1188711634653905e-16,-3.3008771952311783e-16,-0.2348839798056194,0.3485711598705305
79.5,-2.1257124703068625e-16,-3.35499650374914e-16,-0.3113131955143409,0.22185980683355316
79.53125,-2.1279580711477996e-16,-3.400628789196465e-16,-0.38709764393340684,0.09468876115435051
79.5625,-2.1257341868018664e-16,-3.4379212597250977e-16,-0.4620803456743411,-0.032678557584214285
79.59375,-2.1191726969788898e-16,-3.467034197527918e-16,-0.5361059819057364,-0.1599783229601269
79.625,-2.1084107061067362e-16,-3.4881402547007685e-16,-0.6090212160799839,-0.286946848197628
79.65625,-2.0935901107002912e-16,-3.5014237435463474e-16,-0.6806750115542755,-0.4133211323639441
79.6875,-2.074857169129166e-16,-3.5070799229475363e-16,-0.7509189444479611,-0.5388394051459591
79.71875,-2.0523620746065371e-16,-3.5053142823995186e-16,-0.8196075110882077,-0.6632416690783842
79.75,-2.0262585321914415e-16,-3.496341825249639e-16,-0.8865984294071145,-0.7862702381002596
79.78125,-1.996703340565973e-16,-3.4803863526514796e-16,-0.9517529336659716,-0.9076702713242277
79.8125,-1.9638559793172615e-16,-3.457679749695255e-16,-1.014936061896165,-1.0271903009129306
79.84375,-1.9278782024219284e-16,-3.428461275130485e-16,-1.0760169354613216,-1.1445827529690915
79.875,-1.8889336385980148e-16,-3.392976856049145e-16,-1.1348690301616051,-1.2596044603603092
79.90625,-1.8471873991562083e-16,-3.3514783888482617e-16,-1.19137043831859,-1.3720171664162986
79.9375,-1.8028056939486905e-16,-3.304223047740366e-16,-1.2454041212978295,-1.4815880184552197
79.96875,-1.7559554559801183e-16,-3.251472602028463e-16,-1.296858151946034,-1.5880900501167983
80.0,-1.7068039752112392e-16,-3.193492743309391e-16,-1.345625946440667,-1.6913026515031322
80.03125,-1.655518542051513e-16,-3.130552423715741e-16,-1.3916064850717016,-1.7910120261533253
80.0625,-1.6022661010029086e-16,-3.062923206252046e-16,-1.434704521498198,-1.887011633905368
80.09375,-1.5472129148828697e-16,-2.990878628225838e-16,-1.4748307800462415,-1.979102618727909
80.125,-1.4905242400203587e-16,-2.914693578718581e-16,-1.5119021406395472,-2.0670942206357013
80.15625,-1.4323640127849449e-16,-2.834643690985492e-16,-1.5458418109796561,-2.1508041708354666
80.1875,-1.372894547775196e-16,-2.7510047506170587e-16,-1.5765794856190578,-2.230059069283666
80.21875,-1.3122762479591976e-16,-2.6640521202386993e-16,-1.604051491597724,-2.3046947438740886
80.25,-1.2506673270269505e-16,-2.574060181468667e-16,-1.6282009203413688,-2.3745565905112183
80.28125,-1.1882235441817026e-16,-2.481301794798069e-16,-1.6489777455482106,-2.4394998933649474
80.3125,-1.12509795156507e-16,-2.3860477780008525e-16,-1.6663389268200304,-2.499390124643232
80.34375,-1.0614406544790851e-16,-2.2885664036259454e-16,-1.680248498822851,-2.5541032232617327
80.375,-9.97398584537174e-17,-2.1891229160685045e-16,-1.6906776457925385,-2.6035258518331803
80.40625,-9.331152858455435e-17,-2.0879790686625382e-16,-1.6976047612309766,-2.647555631444124
80.4375,-8.687307142865843e-17,-1.9853926811831278e-16,-1.7010154926691476,-2.686101353732722
80.46875,-8.043810499467381e-17,-1.881617218093162e-16,-1.7009027714043814,-2.7190831698282554
80.5,-7.401985227028517e-17,-1.7769013878170107e-16,-1.6972668271501572,-2.7464327557609796
80.53125,-6.763112509534005e-17,-1.6714887632719928e-16,-1.6901151875681,-2.768093453999654
80.5625,-6.128430934541377e-17,-1.5656174238379086e-16,-1.6794626626831226,-2.784020390823549
80.59375,-5.499135141917456e-17,-1.4595196188953883e-16,-1.6653313142139794,-2.7941805692857846
80.625,-4.8763746020396764e-17,-1.3534214530154322e-16,-1.6477504098827445,-2.7985529375754026
80.65625,-4.261252522304975e-17,-1.2475425928353461e-16,-1.626756362797841,-2.7971284326365553
80.6875,-3.654824880556384e-17,-1.1420959956103774e-16,-1.6023926560361652,-2.7899099989544194
80.71875,-3.058099583814248e-17,-1.0372876593857858e-16,-1.5747097525805112,-2.7769125824689036
80.75,-2.4720357504855046e-17,-9.333163946908927e-17,-1.5437649907988318,-2.7581630996287267
80.78125,-1.89754311402086e-17,-8.303736176149043e-17,-1.5096224656818258,-2.733700381649943
80.8125,-1.3354815457960444e-17,-7.286431640840254e-17,-1.4723528960848364,-2.7035750940943477
80.84375,-7.866606948098498e-18,-6.283011251206293e-17,-1.4320334782490403,-2.667849631934321
80.875,-2.5183974161834334e-18,-5.295157028280505e-17,-1.3887477259053256,-2.626597990321446
80.90625,2.682727362383648e-18,-4.32447086808964e-17,-1.3425852972920513,-2.5799056113265646
80.9375,7.730187902131132e-18,-3.372473506913243e-17,-1.2936418094449875,-2.5278692069686968
80.96875,1.2617910211711081e-17,-2.4406036840349396e-17,-1.242018640144097,-2.470596558899387
81.0,1.7340323974224448e-17,-1.5302174980950907e-17,-1.1878227179273917,-2.40820629515737
81.03125,2.1892359736600857e-17,-6.425879528642696e-18,-1.131166300606814,-2.3408276444559672
81.0625,2.6269445142070537e-17,2.2109531201610386e-18,-1.0721667427449049,-2.26860016851215
81.09375,3.046750024077783e-17,1.0597261100357489e-17,-1.010946252573897,-2.1916734729716985
81.125,3.4482931914496106e-17,1.8722816215089793e-17,-0.9476316388607333,-2.110206897529214
81.15625,3.831262745221403e-17,2.6578221371304924e-17,-0.8823540482423387,-2.0243691858848494
81.1875,4.1953947314074e-17,3.415490636769349e-17,-0.8152486935752172,-1.9343381362213772
81.21875,4.540471712175656e-17,4.144512209065022e-17,-0.7464545738620552,-1.8403002329255718
81.25,4.8663218913921393e-17,4.844193317560539e-17,-0.6761141863354606,-1.742450260316733
81.28125,5.1728181705737553e-17,5.513920919262153e-17,-0.6043732312952179,-1.6409908991824482
81.3125,5.459877139186473e-17,6.153161441652775e-17,-0.5313803103104429,-1.5361323069573034
81.34375,5.727458003248583e-17,6.761459624307836e-17,-0.4572866184117718,-1.428091682414137
81.375,5.975561456214074e-17,7.338437231367436e-17,-0.382245630911166,-1.3170928157695116
81.40625,6.204228496117409e-17,7.883791641207936e-17,-0.30641278549804174,-1.2033656251352929
81.4375,6.413539192958879e-17,8.397294319729775e-17,-0.22994516027022321,-1.0871456802765052
81.46875,6.603611410299401e-17,8.878789183736453e-17,-0.15300114836663375,-0.9686737146619353
81.5,6.774599485015427e-17,9.328190860922861e-17,-0.07574012987568368,-0.8481951268181979
81.53125,6.926692869138727e-17,9.745482853019512e-17,0.00167785830104486,-0.7259594720201407
81.5625,7.060114737672564e-17,1.0130715608653331e-16,0.07909245394597919,-0.6022199453704832
81.59375,7.175120566235392e-17,1.0484004512485756e-16,0.156343301696947,-0.4772328573394202
81.625,7.271996682336003e-17,1.0805527797175385e-16,0.23327038520472296,-0.35125710285054057
81.65625,7.351058794030319e-17,1.1095524384685755e-16,0.30971435858870533,-0.22455362501278137
81.6875,7.412650499650073e-17,1.135429166341943e-16,0.38551687650414956,-0.0973848746092296
81.71875,7.457141782227709e-17,1.1582183207607866e-16,0.4605209221372617,0.029985733537628095
81.75,7.4849274921703e-17,1.1779606445322998e-16,0.5345711324487454,0.15729436619813378
81.78125,7.496425821658469e-17,1.194702028140155e-16,0.6075141199920956,0.2842773182349532
81.8125,7.492076774164421e-17,1.208493268148731e-16,0.6791987906400249,0.4106715588378282
81.84375,7.47234063239664e-17,1.219389822330036e-16,0.7494766565608864,0.5362152763621236
81.875,7.437696427887909e-17,1.2274515621136197e-16,0.8182021437967922,0.6606484206425983
81.90625,7.388640415348273e-17,1.2327425229482093e-16,0.8852328938063102,0.7837132416590568
81.9375,7.325684554805821e-17,1.2353306531513662e-16,0.9504300583471211,0.905154823438094
81.96875,7.249355004455977e-17,1.2352875618101824e-16,1.0136585870878145,1.0247216120850133
82.0,7.160190627034604e-17,1.2326882662819589e-16,1.0747875073530604,1.1421659368521542
82.03125,7.058741512422111e-17,1.227610939829014e-16,1.1336901954226895,1.2572445231642884
82.0625,6.945567519075015e-17,1.2201366599062746e-16,1.1902446388227073,1.369718996538406
82.09375,6.821236836768508e-17,1.2103491576041852e-16,1.2443336890649273,1.4793563763540678
82.125,6.686324573018746e-17,1.198334568732768e-16,1.2958453043116929,1.5859295584515252
82.15625,6.541411365437094e-17,1.18418118701543e-16,1.344672781463025,1.689217785557951
82.1875,6.387082022150709e-17,1.167979219843409e-16,1.390714977185442,1.789007104567335
