euler1,euler2,heun1,heun2
73.359375,0.013735677269242831,0.012337151979085404,0.9990240961368341,0.9981437999745005
73.36328125,0.013861561411918693,0.012575065042767399,1.0068245047894806,1.0129754883550661
73.3671875,0.013986941140352099,0.012812465461752928,1.0145923437845619,1.027774408102388
73.37109375,0.014111812623117495,0.013049345784562362,1.022327361841066,1.0425400804877651
73.375,0.01423617204693516,0.013285698579855981,1.0300293087397017,1.0572720278580117
73.37890625,0.014360015616786487,0.013521516436665408,1.0376979353309932,1.0719697736509086
73.3828125,0.014483339556028615,0.013756791964624275,1.04533299354334,1.0866328424106204
73.38671875,0.014606140106508427,0.01399151779419813,1.0529342363910412,1.1012607598030746
73.390625,0.014728413528675896,0.014225686576913553,1.0605014179822858,1.1158530526313066
73.39453125,0.01485015610169677,0.01445929098558651,1.0680342935271063,1.1304092488507673
73.3984375,0.014971364123564616,0.014692323714549897,1.0755326193452983,1.1449288775845923
73.40234375,0.015092033911212192,0.014924777479880299,1.0829961528743024,1.1594114691388353
73.40625,0.015212161800622164,0.015156645019623933,1.0904246526770511,1.1738565550176614
73.41015625,0.015331744146937158,0.015387919094021794,1.0978178784497798,1.1882636679385028
73.4140625,0.015450777324569138,0.015618592485733974,1.1051755910297991,1.2026323418471747
73.41796875,0.015569257727308114,0.01584865800006316,1.1124975524032323,1.216962111932952
73.421875,0.015687181768430182,0.016078108465177286,1.1197835257127147,1.2312525146436046
73.42578125,0.01580454588080487,0.016306936732331377,1.1270332752650556,1.2455030877003939
73.4296875,0.015921346517001823,0.016535135676088514,1.1342465665388626,1.259713370113026
73.43359375,0.01603758014939678,0.01676269819453997,1.1414231661921281,1.2738829021945655
73.4375,0.016153243270276882,0.01698961720952447,1.1485628420697784,1.2880112255763039
73.44140625,0.01626833239194529,0.017215885666846596,1.1556653632111824,1.3020978832225891
73.4453125,0.01638284404682508,0.017441496536494325,1.162730499857624,1.3161424194456093
73.44921875,0.01649677478756248,0.017666442812855676,1.1697580234597338,1.330144379920134
73.453125,0.016610121187129387,0.017890717514934464,1.176747706684883,1.344103311698211
73.45703125,0.016722879838925175,0.018114313686565187,1.1836993234245372,1.3580187632238188
73.4609375,0.01683504735687781,0.018337224396626998,1.1906126488015703,1.3718902843474736
73.46484375,0.01694662037554425,0.01855944273925677,1.1974874591775395,1.3857174263407919
73.46875,0.017057595550210133,0.01878096183406125,1.20432353215992,1.3994997419110053
73.47265625,0.017167969556988752,0.019001774826328303,1.211120646609298,1.413236785215431
73.4765625,0.01727773909291931,0.019221874887237228,1.2178785826465262,1.4269281118758936
73.48046875,0.017386900876064457,0.019441255214068136,1.2245971216598346,1.4405732789931005
73.484375,0.0174954516456071,0.019659909030410393,1.2312760463119037,1.4541718451609693
73.48828125,0.01760338816194649,0.019877829586370126,1.2379151405468949,1.4677233704809065
73.4921875,0.017710707206793568,0.020095010158776773,1.2445141895974392,1.481227416576038
73.49609375,0.017817405583265614,0.020311444051388683,1.251072979991585,1.4946835466053898
73.5,0.017923480115980116,0.02052712459509774,1.2575912995597038,1.50809132527802
73.50390625,0.01802892765114793,0.020742045148133024,1.2640689374413538,1.521450318867099
73.5078125,0.01813374505666569,0.020956199096263516,1.2705056840921003,1.5347600952239409
73.51171875,0.01823792922220748,0.02116957985299979,1.2769013312902946,1.548020223791983
73.515625,0.018341477059315766,0.021382180859794736,1.2832556721438102,1.5612302756207128
73.51953125,0.01844438550149156,0.021593995586243295,1.2895685010967348,1.5743898233795457
73.5234375,0.018546651504283855,0.021805017530281176,1.2958396139360202,1.587498441371647
73.52734375,0.018648272045378295,0.022015240218382588,1.3020688077980884,1.6005557055477044
73.53125,0.0187492441246851,0.02222465720575695,1.308255881175394,1.6135611935196439
73.53515625,0.018849564764426216,0.022433262076544582,1.3144006339229422,1.6265144845742947
73.5390625,0.018949231009221724,0.022641048444011377,1.3205028672647643,1.6394151596869986
73.54296875,0.019048239926175468,0.022848009950742442,1.3265623838003469,1.6522628015351644
73.546875,0.019146588604959932,0.023054140268834716,1.3325789875110183,1.6650569945117686
73.55078125,0.019244274157900344,0.023259433100088527,1.3385524837662892,1.6777973247387996
73.5546875,0.019341293720058005,0.02346388217619812,1.3444826793301483,1.6904833800806456
73.55859375,0.019437644449312848,0.023667481258941123,1.3503693823673144,1.7031147501574277
73.5625,0.01953332352644523,0.02387022414036696,1.3562124024494409,1.7156910263582748
73.56640625,0.019628328155216933,0.024072104642984204,1.3620115505612767,1.728211801854541
73.5703125,0.019722655562451407,0.024273116619946855,1.3677666391067802,1.7406766716129674
73.57421875,0.019816302998113197,0.024473253955239544,1.3734774819151883,1.7530852324087836
73.578125,0.01990926773538662,0.024672510563861667,1.3791438942470382,1.7654370828387518
73.58203125,0.020001547070753644,0.02487088039201042,1.3847656928001442,1.7777318233341517
73.5859375,0.020093138324070964,0.025068357417262748,1.3903426957155267,1.789969056173706
73.58984375,0.020184038838646317,0.025264935648756214,1.3958747225832955,1.8021483854964466
73.59375,0.02027424598131397,0.025460609127368732,1.4013615944484856,1.8142694173145202
73.59765625,0.020363757142509445,0.02565537192589723,1.4068031338168467,1.8263317595259327
73.6015625,0.02045256973634343,0.025849218149235176,1.4121991646605845,1.838335021927234
73.60546875,0.020540681200674895,0.026042141934549002,1.4175495124240547,1.850278816226141
73.609375,0.0206280889971834,0.026234137451453386,1.4228540040294106,1.8621627560540968
73.61328125,0.020714790611440624,0.026425198902185438,1.4281124678822015,1.8739864569787712
73.6171875,0.02080078355298105,0.02661532052177772,1.433324733876923,1.8857495365164956
73.62109375,0.020886065355371883,0.02680449657823015,1.4384906334025211,1.897451614144636
73.625,0.02097063357628214,0.026992721372680745,1.443609999347845,1.909092311313903
73.62890625,0.021054485797550926,0.027179989239575247,1.4486826661070542,1.9206712514605966
73.6328125,0.021137619625254907,0.027366294546835555,1.453708469584975,1.9321880600187884
73.63671875,0.021220032689774966,0.02755163169602703,1.4586872472024088,1.943642364432438
73.640625,0.021301722645862047,0.02773599512252463,1.4636188379013924,1.955033794167445
73.64453125,0.02138268717270217,0.02791937929567786,1.4685030821504061,1.966361980723635
73.6484375,0.021462923973980634,0.028101778718974582,1.4733398219495362,1.9776265576466805
73.65234375,0.021542430777945407,0.028283187930203624,1.4781289008355851,1.9888271605399555
73.65625,0.021621205337469675,0.02846360150161621,1.482870163887133,1.9999634270763227
73.66015625,0.021699245430113586,0.0286430140400862,1.4875634577295498,2.0110349970098547
73.6640625,0.02177654885818515,0.02882142018726916,1.4922086305399556,2.022041512187488
73.66796875,0.021853113448800327,0.028998814619760213,1.4968055320521332,2.0329826165606084
73.671875,0.02192893705394227,0.029175192049250696,1.5013540135613883,2.0438579561965677
73.67578125,0.022004017550519755,0.02935054722268362,1.5058539279293601,2.054667179290136
73.6796875,0.022078352840424764,0.029524874922407903,1.510305129588781,2.065409936174879
73.68359375,0.022151940850589243,0.02969816996633141,1.5147074745481859,2.0760858793344705
73.6875,0.02222477953304102,0.02987042720807277,1.5190608203965694,2.0866946634139354
73.69140625,0.022296866864958888,0.030041641537111943,1.5233650263079939,2.0972359452308202
73.6953125,0.022368200848726847,0.03021180787893961,1.5276199530461436,2.1077093837862946
73.69921875,0.022438779511987514,0.030380921195205277,1.53182546296883,2.1181146402761826
73.703125,0.02250860090769468,0.030548976483864194,1.5359814200324435,2.1284513781019228
73.70703125,0.022577663114165043,0.03071596877932299,1.540087689796355,2.1387192628814566
73.7109375,0.02264596423512908,0.0308818931525841,1.5441441394272644,2.1489179624600454
73.71484375,0.022713502399781076,0.03104674471138891,1.5481506377034977,2.159047146921015
73.71875,0.022780275762828324,0.031210518600359692,1.5521070550192524,2.169106488596429
73.72265625,0.022846282504539458,0.03137321000114024,1.556013263388789,2.1790956620776867
73.7265625,0.022911520830791943,0.031534814132535276,1.5598691364505728,2.1890143442260523
73.73046875,0.022975988973118727,0.03169532625064857,1.5636745494713595,2.198862214183105
73.734375,0.023039685188754024,0.031854741649019795,1.567429379350232,2.2086389533811213
73.73828125,0.02310260776067826,0.032013055658760156,1.571133504622582,2.218344245553378
73.7421875,0.02316475499766216,0.032170263648686664,1.5747868054640386,2.227977776744385
73.74609375,0.023226125234309978,0.03232636102545519,1.5783891636943452,2.23753923532004
73.75,0.023286716831101877,0.03248134323369222,1.5819404627811828,2.2470283119777097
73.75390625,0.023346528174435457,0.0326352057561253,1.5854405878439386,2.256444699756237
73.7578125,0.023405557676666418,0.032787944113712233,1.588889425657423,2.2657880940458686
73.76171875,0.02346380377614836,0.032939553865768946,1.5922868646555326,2.2750581925981095
73.765625,0.023521264937271746,0.033090030610096084,1.595632794934858,2.2842546955355014
73.76953125,0.023577939650501985,0.03323936998310428,1.598927108258241,2.293377305361323
73.7734375,0.023633826432416658,0.03338756765993815,1.6021696980582738,2.3024257269692123
73.77734375,0.023688923825741892,0.03353461935459893,1.6053604594407478,2.3113996676527147
73.78125,0.023743230399387867,0.03368052082006586,1.6084992891880463,2.320298837114751
73.78515625,0.023796744748483454,0.03382526784841622,1.6115860857624837,2.3291229474770088
73.7890625,0.02384946549441,0.03396885627094405,1.61462074930959,2.3378717132892533
73.79296875,0.023901391284834234,0.034111281958277555,1.617603181661341,2.3465448515385634
73.796875,0.023952520793740332,0.034252540820495184,1.6205332863393334,2.355142081658486
73.80078125,0.02400285272146109,0.03439262880724037,1.6234109685579068,2.3636631255381118
73.8046875,0.02405238579470825,0.03453154190783497,1.6262361352272092,2.3721077075310717
73.80859375,0.024101118766601943,0.034669276151391336,1.6290086949562086,2.3804755544644545
73.8125,0.024149050416699288,0.03480582760692306,1.6317285580556493,2.3887663956476435
73.81640625,0.02419617955102209,0.03494119238345438,1.6343956365409533,2.396979962881072
73.8203125,0.02424250500208371,0.03507536663012827,1.6370098441350664,2.405115990464901
73.82421875,0.024288025628915022,0.03520834653631314,1.6395710962712493,2.4131742152076123
73.828125,0.02433274031708954,0.035340128331708194,1.6420793100958133,2.4211543764345245
73.83203125,0.02437664797874765,0.03547070828644747,1.6445344044708001,2.429056215996224
73.8359375,0.02441974755261998,0.0356000827112025,1.6469362999766073,2.436879478276917
73.83984375,0.024462038004049898,0.03572824795728361,1.6492849189145569,2.444623910202697
73.84375,0.024503518325015152,0.03585520041673989,1.6515801853094088,2.452289261249733
73.84765625,0.024544187534148613,0.03598093652245775,1.6538220249118185,2.459875283452372
73.8515625,0.02458404467675817,0.03610545274825815,1.6560103652007399,2.467381731411163
73.85546875,0.024623088824845735,0.036228745608992474,1.6581451353857697,2.4748083623007915
73.859375,0.024661319077125394,0.036350811660636986,1.6602262664094387,2.4821549358779387
73.86328125,0.02469873455904067,0.03647164750038595,1.662253690949445,2.48942121448905
73.8671875,0.024735334422780933,0.036591249766743376,1.6642273434208323,2.4966069630780257
73.87109375,0.02477111784729691,0.036709615139613364,1.666147159978111,2.503711949193822
73.875,0.024806084038315336,0.0368267403403891,1.668013078517324,2.5107359429979716
73.87890625,0.024840232228352757,0.03694262213204045,1.6698250386780553,2.51767871727202
73.8828125,0.024873561676728412,0.03705725731920015,1.671582981845383,2.5245400474248734
73.88671875,0.024906071669576275,0.03717064274824867,1.6732868511517747,2.5313197115000663
73.890625,0.024937761519856223,0.03728277530739763,1.6749365914789283,2.5380174901829395
73.89453125,0.024968630567364317,0.03739365192677187,1.6765321494595538,2.544633166807736
73.8984375,0.02499867817874222,0.037503269578490074,1.6780734734791003,2.5511665273646105
73.90234375,0.02502790374748574,0.03761162527674407,1.6795605136774259,2.5576173605065495
73.90625,0.02505630669395251,0.03771871607787666,1.6809932219504098,2.563985457556212
73.91015625,0.02508388646536877,0.037824539080458144,1.6823715519515092,2.5702706125126773
73.9140625,0.02511064253583531,0.037929091425361314,1.6836954590932582,2.576472622058109
73.91796875,0.025136574406332504,0.03803237029583517,1.6849649005487102,2.5825912855643334
73.921875,0.02516168160472452,0.03813437291757719,1.6861798352528234,2.5886264050993293
73.92578125,0.025185963685762605,0.03823509655880414,1.687340223903789,2.59457778543363
73.9296875,0.02520942023108754,0.03833453853032157,1.6884460289643026,2.6004452340466395
73.93359375,0.025232050849231212,0.03843269618559185,1.6894972146627791,2.6062285611328604
73.9375,0.02525385517561729,0.03852956692080077,1.690493746994509,2.611927579608033
73.94140625,0.025274832872561083,0.03862514817492279,1.6914355937227585,2.6175421051151884
73.9453125,0.025294983629268474,0.03871943742978485,1.6923227243798131,2.6230719560306115
73.94921875,0.025314307161834027,0.038812432210128735,1.6931551102679627,2.6285169534697173
73.953125,0.025332803213238192,0.03890413008367208,1.6939327244604296,2.6338769212928357
73.95703125,0.025350471553343665,0.038994528661167906,1.69465554180224,2.6391516861109117
73.9609375,0.02536731197889087,0.039083625596462786,1.6953235389110377,2.6443410772911125
73.96484375,0.025383324313492578,0.03917141858655354,1.6959366941778404,2.649444926962348
73.96875,0.025398508407627647,0.039257905371642546,1.6964949877677389,2.654463070020703
73.97265625,0.025412864138633914,0.03934308373519162,1.6969984016205384,2.6593953441347735
73.9765625,0.02542639141070021,0.039426951503974454,1.6974469194513429,2.6642415897509233
73.98046875,0.025439090154857506,0.03950950654812768,1.697840526751082,2.669001650098442
73.984375,0.02545096032896921,0.03959074678120045,1.6981792107869809,2.6736753711946175
73.98828125,0.02546200191772059,0.039670670160202585,1.6984629606029704,2.678262601849717
73.9921875,0.025472214932607318,0.03974927468565139,1.6986917670200437,2.682763193671877
73.99609375,0.025481599411923198,0.03982655840161692,1.6988656226365517,2.6871770010719063
74.0,0.02549015542074698,0.039902519395765904,1.698984521828443,2.691503881267992
74.00390625,0.025497883050928344,0.0399771557994042,1.6990484607494458,2.6957436942903206
74.0078125,0.025504782421073027,0.04005046578751783,1.6990574373311924,2.699896302985606
74.01171875,0.025510853676527067,0.040122447578812566,1.699011451283286,2.7039615730215245
74.015625,0.025516096989360207,0.04019309943575212,1.6989105040933097,2.7079393728910626
74.01953125,0.025520512558348443,0.040262419664594866,1.6987545990267794,2.711829573916769
74.0234375,0.025524100608955703,0.040330406615429165,1.6985437411270372,2.7156320502549187
74.02734375,0.025526861393314695,0.0403970586822072,1.6982779372150887,2.719346678899583
74.03125,0.02552879519020686,0.04046237430277745,1.6979571958893822,2.7229733396866096
74.03515625,0.025529902305041523,0.04052635195891567,1.6975815275255306,2.726511915297508
74.0390625,0.025530183069834143,0.04058899017635446,1.6971509442759756,2.7299622912632464
74.04296875,0.02552963784318375,0.040650287524811396,1.696665460069595,2.7333243559679543
74.046875,0.025528267010249506,0.04071024261801575,1.696125090611252,2.736598000652532
74.05078125,0.025526070982726436,0.04076885411373371,1.6955298533812864,2.7397831194181705
74.0546875,0.025523050198820296,0.04082612071379224,1.6948797676349505,2.7428796092297754
74.05859375,0.02551920512322161,0.04088204116410146,1.694174854401785,2.745887369919302
74.0625,0.025514536247078844,0.040936614254675596,1.6934151364849392,2.748806304188994
74.06640625,0.025509044087970754,0.04098983881965248,1.6926006384604337,2.7516363176145315
74.0703125,0.02550272918987788,0.04104171373731167,1.6917313866763646,2.754377318648086
74.07421875,0.025495592123153193,0.04109223793009107,1.6908074092520518,2.757029218621281
74.078125,0.025487633484491935,0.04114141036460214,1.6898287360771291,2.7595919317480604
74.08203125,0.025478853896900563,0.04118923005164368,1.6887953988105775,2.7620653751274653
74.0859375,0.02546925400966492,0.04123569604621416,1.6877074308797007,2.7644494687463133
74.08984375,0.025458834498317505,0.04128080744752261,1.686564867479044,2.7667441354817885
74.09375,0.02544759606460398,0.041324563398998135,1.6853677455692564,2.7689493011039352
74.09765625,0.025435539436448776,0.041366963088297896,1.6841161038758936,2.7710648942780605
74.1015625,0.02542266536791991,0.041408005747313736,1.6828099828881662,2.7730908465670403
74.10546875,0.02540897463919296,0.041447690652177335,1.6814494248576302,2.7750270924335347
74.109375,0.025394468056514206,0.04148601712326395,1.6800344737968191,2.776873569242107
74.11328125,0.025379146452162955,0.041522984525194706,1.6785651754778215,2.7786302172612505
74.1171875,0.025363010684413025,0.041558592266837474,1.6770415774307992,2.7802969796653203
74.12109375,0.025346061637493426,0.04159283980130629,1.6754637289424503,2.7818738025363716
74.125,0.025328300221548205,0.041625726625959376,1.673831681054415,2.783360634865905
74.12890625,0.025309727372595466,0.041657252282395696,1.6721454865616234,2.784757428556514
74.1328125,0.025290344052485585,0.04168741635645011,1.6704052000105896,2.7860641384234444
74.13671875,0.025270151248858598,0.04171621847818709,1.668610877697645,2.7872807221960523
74.140625,0.025249149975100787,0.04174365832189302,1.6667625776671184,2.7884071405191744
74.14453125,0.025227341270300428,0.04176973560606701,1.6648603597094587,2.7894433569543997
74.1484375,0.02520472619920275,0.04179445009341039,1.6629042853592992,2.790389337981249
74.15234375,0.025181305852164076,0.041817801590814656,1.6608944178934688,2.7912450529982578
74.15625,0.025157081345105154,0.04183978994934812,1.6588308223289436,2.7920104743239675
74.16015625,0.025132053819463686,0.041860415064241034,1.6567135654207448,2.7926855771978216
74.1640625,0.025106224442146045,0.04187967687486932,1.6545427156597785,2.7932703397809644
74.16796875,0.025079594405478207,0.04189757536473692,1.6523183432706203,2.7937647431569492
74.171875,0.02505216492715585,0.04191411056145666,1.6500405202092439,2.79416877133235
74.17578125,0.0250239372501937,0.04192928253672977,1.647709320160693,2.794482411237278
74.1796875,0.02499491264287403,0.041943091406323914,1.6453248185366975,2.7947056527258054
74.18359375,0.024965092398694416,0.04195553733004985,1.6428870924732353,2.7948384885762936
74.1875,0.024934477836314653,0.04196662051173667,1.6403962208280354,2.7948809144916256
74.19140625,0.02490307029950291,0.04197634119920561,1.6378522841780276,2.7948329290993468
74.1953125,0.0248708711570811,0.04198469968424247,1.6352553648167363,2.7946945339517075
74.19921875,0.024837881802869437,0.0419916963025686,1.6326055467516176,2.7944657335256142
74.203125,0.024804103655630225,0.0419973314338105,1.6299029157013427,2.794146535222484
74.20703125,0.024769538159010878,0.04200160550146801,1.6271475590930242,2.7937369493680055
74.2109375,0.02473418678148614,0.04200451897288108,1.6243395660593885,2.7932369892118047
74.21484375,0.024698051016299537,0.04200607235919513,1.6214790274358917,2.7926466709270166
74.21875,0.024661132381404046,0.042006266215325064,1.6185660357577822,2.791966013609761
74.22265625,0.024623432419402,0.04200510113991781,1.6156006852571065,2.7911950392785254
74.2265625,0.024584952697484227,0.04200257777531351,1.6125830718596612,2.7903337728734545
74.23046875,0.0245456948073684,0.04199869680750529,1.6095132931818898,2.7893822422555403
74.234375,0.02450566036523665,0.041993458966097665,1.6063914485277249,2.7883404782057224
74.23828125,0.024464851011672374,0.04198686502426352,1.603217638885376,2.7872085144238925
74.2421875,0.02442326841159634,0.0419789157986997,1.5999919669240628,2.7859863875278044
74.24609375,0.02438091425420197,0.04196961214958126,1.596714536990693,2.784674137051888
74.25,0.024337790252889915,0.04195895498051426,1.5933854551064883,2.7832718054459717
74.25390625,0.02429389814520186,0.04194694523848723,1.5900048289635536,2.7817794380739094
74.2578125,0.02424923969275355,0.041933583913821224,1.5865727679213932,2.7801970832121117
74.26171875,0.024203816681167133,0.0419188720401185,1.5830893830033743,2.778524792047986
74.265625,0.024157630920002678,0.04190281069420985,1.5795547868931343,2.776762618678278
74.26953125,0.024110684242689008,0.0418854009961005,1.5759690939309363,2.7749106201073257
74.2734375,0.02406297850645377,0.041866644108914684,1.57233242010997,2.7729688562452113
74.27734375,0.024014515592252757,0.041846541238838846,1.5686448830725992,2.7709373899058254
74.28125,0.02396529740469851,0.04182509363506344,1.5649066021065572,2.7688162868048347
74.28515625,0.023915325871988184,0.041802302589723395,1.561117698141087,2.7666056155575562
74.2890625,0.023864602945830673,0.04177816943783721,1.5572782937430296,2.764305447676737
74.29296875,0.023813130601373012,0.04175269555724467,1.5533885131128593,2.7619158575702416
74.296875,0.02376091083712607,0.041725882368543264,1.549448482080666,2.759436922538645
74.30078125,0.023707945674889482,0.04169773133502314,1.5454583281020844,2.7568687227727313
74.3046875,0.023654237159675906,0.041668243962600854,1.541418180254171,2.7542113413509
74.30859375,0.023599787359634528,0.041637421799751606,1.537328169231229,2.751464864236479
74.3125,0.02354459836597387,0.04160526643744028,1.5331884273405803,2.7486293802749433
74.31640625,0.023488672292883876,0.04157177950905104,1.528999088498285,2.745704981191041
74.3203125,0.02343201127745731,0.041536962690315614,1.52476028822481,2.7426917615858253
74.32421875,0.02337461747961042,0.041500817699240265,1.5204721636406449,2.7395898189335965
74.328125,0.02331649308200292,0.0414633462960314,1.5161348534618662,2.736399253578747
74.33203125,0.023257640289957252,0.04142455028301983,1.5117484979956501,2.7331201687325146
74.3359375,0.02319806133137718,0.04138443150458374,1.507313239135734,2.7297526704696464
74.33984375,0.023137758456665665,0.041342991847070354,1.5028292203578253,2.726296867724965
74.34375,0.02307673393864205,0.041300233238716164,1.4982965867149614,2.7227528722898446
74.34765625,0.023014990072458583,0.04125615764956597,1.4937154848328167,2.7191207988085973
74.3515625,0.02295252917551621,0.04121076709139055,1.4890860629049596,2.715400764774761
74.35546875,0.022889353587379722,0.04116406361760299,1.4844084706880587,2.7115928905273012
74.359375,0.022825465669692225,0.04111604932317374,1.4796828594970381,2.7076972992467168
74.36328125,0.022760867806088894,0.04106672634454436,1.4749093822001829,2.7037141169510557
74.3671875,0.0226955624021101,0.04101609685953996,1.4700881932141936,2.699643472491839
74.37109375,0.022629551885113845,0.04096416308728032,1.4652194484991912,2.695485497549891
74.375,0.022562838704187523,0.04091092728808974,1.4603033055536718,2.691240326631082
74.37890625,0.022495425330059035,0.040856391763405595,1.4553399234094124,2.6869080970619743
74.3828125,0.022427314255007238,0.04080055885568558,1.4503294626263254,2.6824889489853825
74.38671875,0.022358507992771722,0.040743430948313696,1.4452720852872656,2.6779830253558385
74.390625,0.022289009078461958,0.04068501046550493,1.4401679549927862,2.673390471934967
74.39453125,0.02221882006846578,0.04062529987220867,1.4350172368558467,2.6687114372867717
74.3984375,0.022147943540357207,0.04056430167401086,1.4298200974964725,2.663946072772827
74.40234375,0.02207638209280366,0.040502018417034824,1.4245767050363638,2.6590945325473845
74.40625,0.022004138345472494,0.040438452687840916,1.4192872290934575,2.654156973552384
74.41015625,0.02193121493893692,0.040373607113324814,1.4139518407764402,2.6491335555123774
74.4140625,0.021857614534581273,0.04030748436061463,1.4085707126792135,2.6440244409293623
74.41796875,0.021783339814505684,0.040240087136966717,1.4031440188753102,2.638829795077524
74.421875,0.021708393481430072,0.04017141818966022,1.397671934912263,2.633549785997891
74.42578125,0.021632778258597562,0.040101480305890426,1.3921546378059266,2.6281845844928973
74.4296875,0.021556496889677246,0.040030276312660824,1.3865923060347507,2.622734364120857
74.43359375,0.021479552138666348,0.039957809076673956,1.3809851195340068,2.6171993011903516
74.4375,0.021401946789791765,0.03988408150422101,1.3753332596899672,2.611579574754525
74.44140625,0.021323683647411,0.03980909654107018,1.3696369093340377,2.605875366605293
74.4453125,0.021244765535912487,0.039732857172353836,1.3638962527368428,2.6000868612674597
74.44921875,0.021165195299615316,0.03965536642245442,1.358111475602265,2.5942142459927515
74.453125,0.021084975802668354,0.03957662735488917,1.3522827650614377,2.588257710753758
74.45703125,0.02100410992894877,0.039496643072193575,1.3464103096666913,2.582217448237787
74.4609375,0.020922600581959962,0.039415416715803675,1.3404942993854538,2.5760936538406303
74.46484375,0.020840450684728912,0.039332951465937134,1.334534925594106,2.569886525660245
74.46875,0.020757663179702936,0.039249250541473095,1.3285323810717897,2.5635962644903434
74.47265625,0.020674241028645856,0.03916431719983086,1.322486859994173,2.5572230738138977
74.4765625,0.0205901872125336,0.03907815473684735,1.3163985579271675,2.550767159796559
74.48046875,0.02050550473144923,0.038990766486653436,1.310267671820603,2.5442287312799867
74.484375,0.02042019660447737,0.038902155821548996,1.3040944000018557,2.537607999775093
74.48828125,0.020334265869598116,0.03881232615187688,1.2978789421694326,2.5309051794552
74.4921875,0.020247715583580336,0.03872128092589565,1.291621499386512,2.5241204871491143
74.49609375,0.020160548821874433,0.03862902362965115,1.285322274074439,2.517254142334109
74.5,0.020072768678504542,0.038535557786846954,1.278981470006177,2.510306367128826
74.50390625,0.019984378265960185,0.038440886958713595,1.2725992922997165,2.503277386286091
74.5078125,0.01989538071508737,0.03834501474387668,1.2661759474114394,2.4961674271856413
74.51171875,0.01980577917497913,0.038247944778223845,1.2597116431294406,2.4889767198267725
74.515625,0.01971557681286556,0.03814968073477054,1.2532065885668062,2.4817054968208967
74.51953125,0.019624776814003275,0.03805022632352472,1.246660994154849,2.474353993384018
74.5234375,0.019533382381564345,0.03794958529135034,1.2400750716363005,2.466922447329124
74.52734375,0.01944139673652472,0.03784776142182977,1.2334490340584627,2.459411099058492
74.53125,0.01934882311755211,0.03774475853512508,1.226783095766315,2.4518201915559135
74.53515625,0.019255664780893345,0.03764058048783814,1.220077472395581,2.444149970378833
74.5390625,0.019161925000261214,0.037535231172869686,1.2133323808657528,2.4364006836504055
74.54296875,0.0190676070667208,0.03742871451927725,1.2065480393730736,2.428572582051468
74.546875,0.01897271428857529,0.037321034492131915,1.1997246673834803,2.420665918812432
74.55078125,0.0188772499912513,0.0372121950923741,1.1928624856255023,2.4126809497050914
74.5546875,0.018781217517183663,0.03710220035666812,1.1859617160831228,2.4046179330343485
74.55859375,0.018684620225699757,0.036991054357255734,1.179022581988597,2.3964771296298575
74.5625,0.018587461492903308,0.03687876120180859,1.1720453078152313,2.388258802837588
74.56640625,0.018489744711557718,0.03676532503327954,1.1650301192701211,2.3799632185113055
74.5703125,0.018391473290968893,0.036650750029752995,1.15797724328685,2.3715906450039714
74.57421875,0.018292650656867613,0.036535040404294075,1.150886908018149,2.3631413531590617
74.578125,0.018193280251291383,0.036418200404796784,1.1437593428285149,2.3546156163018064
74.58203125,0.018093365532465853,0.036300234313831094,1.136594778286792,2.3460137102303467
74.5859375,0.017992909974685736,0.036181146448488986,1.1293934461587125,2.337335913206814
74.58984375,0.01789191706819527,0.03606094116022944,1.1221555793993996,2.3285825059483285
74.59375,0.017790390319068216,0.035939622834722365,1.1148814121458313,2.3197537716179175
74.59765625,0.017688333249087404,0.035817195891691515,1.1075711797092664,2.310849995815356
74.6015625,0.017585749395623813,0.03569366478475638,1.100225118567633,2.301871466567928
74.60546875,0.017482642311515206,0.035569034001273,1.0928434663578779,2.292818474321108
74.609375,0.01737901556494432,0.035443308062173835,1.0854264618682798,2.283691311929168
74.61328125,0.01727487273931662,0.03531649152180655,1.0779743450307246,2.2744902746457
74.6171875,0.017170217433137586,0.03518858896777182,1.070487356912944,2.265215660114069
74.62109375,0.017065053259889613,0.035059605020760165,1.0629657397107168,2.2558677683577817
74.625,0.01695938384790844,0.03492954433438771,1.0554097367400348,2.2464469017707827
74.62890625,0.01685321284025917,0.03479841159503103,1.0478195924292315,2.236953365107671
74.6328125,0.01674654389461188,0.03466621152166096,1.0401955523110746,2.2273874654738433
74.63671875,0.01663938068311679,0.034532948865675435,1.0325378630148245,2.2177495123155575
74.640625,0.016531726892279035,0.03439862841073137,1.0248467722582546,2.2080398174099245
74.64453125,0.01642358622283302,0.03426325497257557,1.0171225288396393,2.1982586948548204
74.6484375,0.016314962389616383,0.034126833398874644,1.0093653826297044,2.1884064610587277
74.65234375,0.01620585912144355,0.03398936856904401,1.0015755845635455,2.1784834347304987
74.65625,0.016096280160978884,0.03385086539407592,0.9937533866325088,2.1684899368690456
74.66015625,0.01598622926460946,0.03371132881636653,0.985899041876041,2.158426290752957
74.6640625,0.01587571020231745,0.03357076380954208,0.9780128043735031,2.148292821930041
74.66796875,0.0157647267575521,0.03342917537828408,0.9700949292359511,2.1380898582067918
74.671875,0.01565328272710138,0.03328656855815361,0.9621456725978834,2.127817729637788
74.67578125,0.015541381920963198,0.03314294841541467,0.9541652916089557,2.1174767685150133
74.6796875,0.01542902816221629,0.03299832004685667,0.9461540444256618,2.10706730935711
